"","datetime","smooth_st_flow","total_flow","storm_id","q_cms","conc","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"422",2020-05-02 02:30:00,0.0210818681091287,0.0459,"storm_6",0.0459,16.327,0.230090838993004,80,0.0916643589033509,0.897787379870372,0.782178217821782,"0.98","0.01","FC = 0.98, SFT = 0.01"
"423",2020-05-02 03:00:00,0.0205217195638519,0.0451,"storm_6",0.0451,16.298,0.229537139355563,81,0.0894489061201883,0.895626909036728,0.792079207920792,"0.98","0.01","FC = 0.98, SFT = 0.01"
"424",2020-05-02 03:30:00,0.0200270571663828,0.044,"storm_6",0.044,16.203,0.227723295715672,82,0.0864026585433398,0.888549504581688,0.801980198019802,"0.98","0.01","FC = 0.98, SFT = 0.01"
"425",2020-05-02 04:00:00,0.0196067031788681,0.0433,"storm_6",0.0433,16.316,0.229880814992596,83,0.0844641373580726,0.896967890933472,0.811881188118812,"0.98","0.01","FC = 0.98, SFT = 0.01"
"426",2020-05-02 04:30:00,0.0192218029375512,0.0425,"storm_6",0.0425,16.328,0.23010993208395,84,0.08224868457491,0.897861878864635,0.821782178217822,"0.98","0.01","FC = 0.98, SFT = 0.01"
"427",2020-05-02 05:00:00,0.0187935293302948,0.042,"storm_6",0.042,16.301,0.229594418628402,85,0.0808640265854334,0.895850406019518,0.831683168316832,"0.98","0.01","FC = 0.98, SFT = 0.01"
"428",2020-05-02 05:30:00,0.0182743394230571,0.0411,"storm_6",0.0411,16.254,0.228697043353929,86,0.0783716422043755,0.892348953289131,0.841584158415842,"0.98","0.01","FC = 0.98, SFT = 0.01"
"429",2020-05-02 06:00:00,0.0177096883293388,0.0399,"storm_6",0.0399,16.228,0.228200622989328,87,0.0750484630296317,0.890411979438278,0.851485148514851,"0.98","0.01","FC = 0.98, SFT = 0.01"
"430",2020-05-02 06:30:00,0.0171681119262515,0.0389,"storm_6",0.0389,16.275,0.2290979982638,88,0.0722791470506785,0.893913432168665,0.861386138613861,"0.98","0.01","FC = 0.98, SFT = 0.01"
"431",2020-05-02 07:00:00,0.0166640775849792,0.0382,"storm_6",0.0382,16.219,0.228028785170811,89,0.0703406258654112,0.889741488489905,0.871287128712871,"0.98","0.01","FC = 0.98, SFT = 0.01"
"432",2020-05-02 07:30:00,0.0161756268402404,0.0374,"storm_6",0.0374,16.106,0.225871265893888,90,0.0681251730822487,0.881323102138121,0.881188118811881,"0.98","0.01","FC = 0.98, SFT = 0.01"
"433",2020-05-02 08:00:00,0.0156887317575979,0.0366,"storm_6",0.0366,16.057,0.224935704437522,91,0.0659097202990861,0.877672651419206,0.891089108910891,"0.98","0.01","FC = 0.98, SFT = 0.01"
"434",2020-05-02 08:30:00,0.0152100416197861,0.0358,"storm_6",0.0358,15.996,0.223771025889802,92,0.0636942675159236,0.873128212769128,0.900990099009901,"0.98","0.01","FC = 0.98, SFT = 0.01"
"435",2020-05-02 09:00:00,0.0147482731289407,0.0349,"storm_6",0.0349,15.917,0.22226267170505,93,0.0612018831348657,0.867242792222305,0.910891089108911,"0.98","0.01","FC = 0.98, SFT = 0.01"
"436",2020-05-02 09:30:00,0.0142833817357661,0.0344,"storm_6",0.0344,15.884,0.221632599703825,94,0.0598172251453891,0.864784325411607,0.920792079207921,"0.98","0.01","FC = 0.98, SFT = 0.01"
"437",2020-05-02 10:00:00,0.0137898098172014,0.0335,"storm_6",0.0335,15.808,0.220181524791911,95,0.0573248407643312,0.859122401847575,0.930693069306931,"0.98","0.01","FC = 0.98, SFT = 0.01"
"438",2020-05-02 10:30:00,0.013271731067362,0.0328,"storm_6",0.0328,15.789,0.219818756063933,96,0.055386319579064,0.857706920956567,0.940594059405941,"0.98","0.01","FC = 0.98, SFT = 0.01"
"439",2020-05-02 11:00:00,0.0127448136908455,0.0318,"storm_6",0.0318,15.807,0.220162431700965,97,0.0526170036001108,0.859047902853311,0.95049504950495,"0.98","0.01","FC = 0.98, SFT = 0.01"
"440",2020-05-02 11:30:00,0.0122110928061,0.0312,"storm_6",0.0312,15.648,0.217126630240515,98,0.0509554140127388,0.847202562765403,0.96039603960396,"0.98","0.01","FC = 0.98, SFT = 0.01"
"441",2020-05-02 12:00:00,0.0116736873457726,0.0304,"storm_6",0.0304,15.605,0.216305627329827,99,0.0487399612295763,0.843999106012069,0.97029702970297,"0.98","0.01","FC = 0.98, SFT = 0.01"
"442",2020-05-02 12:30:00,0.0111596176720056,0.0294,"storm_6",0.0294,15.578,0.215790113874279,100,0.0459706452506231,0.841987633166952,0.98019801980198,"0.98","0.01","FC = 0.98, SFT = 0.01"
"443",2020-05-02 13:00:00,0.0106803140097265,0.029,"storm_6",0.029,15.607,0.216343813511719,101,0.0448629188590418,0.844148104000596,0.99009900990099,"0.98","0.01","FC = 0.98, SFT = 0.01"
"444",2020-05-02 13:30:00,0.0102489176947289,0.0281,"storm_6",0.0281,15.487,0.214052642598172,102,0.0423705344779839,0.835208224688967,1,"0.98","0.01","FC = 0.98, SFT = 0.01"
"445",2020-05-29 20:00:00,0.0112345238131488,6e-04,"storm_7",6e-04,5.963,0.0322100444262881,1,0,0,0,"0.98","0.01","FC = 0.98, SFT = 0.01"
"446",2020-05-29 20:30:00,0.0272387849578269,0.0032,"storm_7",0.0032,6.033,0.0335465607925241,2,0.0319410319410319,0.0123217743355044,0.1,"0.98","0.01","FC = 0.98, SFT = 0.01"
"447",2020-05-29 21:00:00,0.0433945803165161,0.0594,"storm_7",0.0594,6.429,0.0411074248072308,3,0.722358722358722,0.0820278120049287,0.2,"0.98","0.01","FC = 0.98, SFT = 0.01"
"448",2020-05-29 21:30:00,0.0498320482278896,0.082,"storm_7",0.082,6.487,0.042214824082112,4,1,0.0922372821686323,0.3,"0.98","0.01","FC = 0.98, SFT = 0.01"
"449",2020-05-29 22:00:00,0.0455932090735971,0.0561,"storm_7",0.0561,7.352,0.0587303477506,5,0.681818181818182,0.244499207885936,0.4,"0.98","0.01","FC = 0.98, SFT = 0.01"
"450",2020-05-29 22:30:00,0.0364666798134375,0.0346,"storm_7",0.0346,8.394,0.0786253485165705,6,0.417690417690418,0.4279176201373,0.5,"0.98","0.01","FC = 0.98, SFT = 0.01"
"451",2020-05-29 23:00:00,0.027480272894128,0.0232,"storm_7",0.0232,9.811,0.105680258387377,7,0.277641277641278,0.677345537757437,0.6,"0.98","0.01","FC = 0.98, SFT = 0.01"
"452",2020-05-29 23:30:00,0.0206306511237653,0.0176,"storm_7",0.0176,10.244,0.113947566767094,8,0.208845208845209,0.753564513289914,0.7,"0.98","0.01","FC = 0.98, SFT = 0.01"
"453",2020-05-30 00:00:00,0.0159353164208533,0.0146,"storm_7",0.0146,10.697,0.122596736965736,9,0.171990171990172,0.833303995775391,0.8,"0.98","0.01","FC = 0.98, SFT = 0.01"
"454",2020-05-30 00:30:00,0.0127843456108973,0.0126,"storm_7",0.0126,11.043,0.129202946433131,10,0.147420147420147,0.894208766062313,0.9,"0.98","0.01","FC = 0.98, SFT = 0.01"
"455",2020-05-30 01:00:00,0.010634767799818,0.0109,"storm_7",0.0109,11.644,0.140677894091814,11,0.126535626535627,1,1,"0.98","0.01","FC = 0.98, SFT = 0.01"
"456",2020-06-04 18:30:00,0.02557504533598,0.002,"storm_9",0.002,11.858,0.144763815554307,1,0,0.378283168419417,0,"0.98","0.01","FC = 0.98, SFT = 0.01"
"457",2020-06-04 19:00:00,0.0620912721406125,0.0021,"storm_9",0.0021,11.844,0.14449651228106,2,0.00056689342403628,0.377557892555561,0.0185185185185185,"0.98","0.01","FC = 0.98, SFT = 0.01"
"458",2020-06-04 19:30:00,0.0968389771911069,0.1499,"storm_9",0.1499,7.699,0.0653556503089414,3,0.83843537414966,0.162824431435528,0.037037037037037,"0.98","0.01","FC = 0.98, SFT = 0.01"
"459",2020-06-04 20:00:00,0.108862491257173,0.1784,"storm_9",0.1784,4.556,0.00534606546494409,4,1,0,0.0555555555555556,"0.98","0.01","FC = 0.98, SFT = 0.01"
"460",2020-06-04 20:30:00,0.101567119088114,0.1102,"storm_9",0.1102,8.906,0.0884010110810397,5,0.613378684807256,0.22535357198363,0.0740740740740741,"0.98","0.01","FC = 0.98, SFT = 0.01"
"461",2020-06-04 21:00:00,0.0914773087563647,0.0756,"storm_9",0.0756,12.59,0.158739958126947,6,0.417233560090703,0.416204735015283,0.0925925925925926,"0.98","0.01","FC = 0.98, SFT = 0.01"
"462",2020-06-04 21:30:00,0.0869458151011561,0.0637,"storm_9",0.0637,14.034,0.186310381453301,7,0.349773242630386,0.491011759830078,0.111111111111111,"0.98","0.01","FC = 0.98, SFT = 0.01"
"463",2020-06-04 22:00:00,0.0834279611694961,0.1059,"storm_9",0.1059,14.308,0.191541888372568,8,0.589002267573696,0.505206444594104,0.12962962962963,"0.98","0.01","FC = 0.98, SFT = 0.01"
"464",2020-06-04 22:30:00,0.0749214061464392,0.0913,"storm_9",0.0913,12.876,0.164200582137568,9,0.506235827664399,0.431021084805471,0.148148148148148,"0.98","0.01","FC = 0.98, SFT = 0.01"
"465",2020-06-04 23:00:00,0.0627128922118354,0.0649,"storm_9",0.0649,16.08,0.225374845529286,10,0.356575963718821,0.597005646790654,0.166666666666667,"0.98","0.01","FC = 0.98, SFT = 0.01"
"466",2020-06-04 23:30:00,0.0505957776213234,0.0492,"storm_9",0.0492,18.928,0.279751968544145,11,0.267573696145125,0.744547479666373,0.185185185185185,"0.98","0.01","FC = 0.98, SFT = 0.01"
"467",2020-06-05 00:00:00,0.0407679029472439,0.0397,"storm_9",0.0397,19.969,0.29962787621917,12,0.213718820861678,0.798476920685904,0.203703703703704,"0.98","0.01","FC = 0.98, SFT = 0.01"
"468",2020-06-05 00:30:00,0.0336736299333926,0.0341,"storm_9",0.0341,20.046,0.301098044222029,13,0.181972789115646,0.802465937937108,0.222222222222222,"0.98","0.01","FC = 0.98, SFT = 0.01"
"469",2020-06-05 01:00:00,0.0289273008125481,0.0306,"storm_9",0.0306,20.233,0.304668452228974,14,0.162131519274376,0.812153551261462,0.240740740740741,"0.98","0.01","FC = 0.98, SFT = 0.01"
"470",2020-06-05 01:30:00,0.0259397904826859,0.0286,"storm_9",0.0286,20.621,0.312076571516111,15,0.150793650793651,0.832254053774025,0.259259259259259,"0.98","0.01","FC = 0.98, SFT = 0.01"
"471",2020-06-05 02:00:00,0.0241385098465818,0.0279,"storm_9",0.0279,20.94,0.318167267527958,16,0.146825396825397,0.848779982386158,0.277777777777778,"0.98","0.01","FC = 0.98, SFT = 0.01"
"472",2020-06-05 02:30:00,0.0230670372686823,0.0275,"storm_9",0.0275,21.379,0.326549134453352,17,0.144557823129252,0.871522561259908,0.296296296296296,"0.98","0.01","FC = 0.98, SFT = 0.01"
"473",2020-06-05 03:00:00,0.0224268645515773,0.0273,"storm_9",0.0273,21.749,0.333613578103457,18,0.143424036281179,0.890690566233228,0.314814814814815,"0.98","0.01","FC = 0.98, SFT = 0.01"
"474",2020-06-05 03:30:00,0.0220294124977049,0.0273,"storm_9",0.0273,22.171,0.341670862482766,19,0.143424036281179,0.912552452986582,0.333333333333333,"0.98","0.01","FC = 0.98, SFT = 0.01"
"475",2020-06-05 04:00:00,0.0217533845648491,0.0274,"storm_9",0.0274,22.354,0.345164898125926,20,0.143990929705215,0.922032844635549,0.351851851851852,"0.98","0.01","FC = 0.98, SFT = 0.01"
"476",2020-06-05 04:30:00,0.0215426472245575,0.0274,"storm_9",0.0274,22.615,0.350148194862891,21,0.143990929705215,0.935554058954566,0.37037037037037,"0.98","0.01","FC = 0.98, SFT = 0.01"
"477",2020-06-05 05:00:00,0.0213946750449437,0.0274,"storm_9",0.0274,22.896,0.355513353418782,22,0.143990929705215,0.950111381650521,0.388888888888889,"0.98","0.01","FC = 0.98, SFT = 0.01"
"478",2020-06-05 05:30:00,0.0213117659371233,0.0275,"storm_9",0.0275,23.234,0.361966818158607,23,0.144557823129252,0.967621613220743,0.407407407407407,"0.98","0.01","FC = 0.98, SFT = 0.01"
"479",2020-06-05 06:00:00,0.0212636549923927,0.0278,"storm_9",0.0278,23.364,0.364448919981617,24,0.146258503401361,0.974356317670828,0.425925925925926,"0.98","0.01","FC = 0.98, SFT = 0.01"
"480",2020-06-05 06:30:00,0.0212067712185427,0.028,"storm_9",0.028,23.601,0.368973982535873,25,0.147392290249433,0.986634201937522,0.444444444444444,"0.98","0.01","FC = 0.98, SFT = 0.01"
"481",2020-06-05 07:00:00,0.0211266194472669,0.0281,"storm_9",0.0281,23.659,0.370081381810754,26,0.147959183673469,0.989638916230638,0.462962962962963,"0.98","0.01","FC = 0.98, SFT = 0.01"
"482",2020-06-05 07:30:00,0.0210399354203671,0.0281,"storm_9",0.0281,23.859,0.3739,27,0.147959183673469,1,0.481481481481481,"0.98","0.01","FC = 0.98, SFT = 0.01"
"483",2020-06-05 08:00:00,0.0209584691077462,0.0282,"storm_9",0.0282,23.766,0.372124342542001,28,0.148526077097506,0.995182096047246,0.5,"0.98","0.01","FC = 0.98, SFT = 0.01"
"484",2020-06-05 08:30:00,0.0208658616513882,0.0284,"storm_9",0.0284,23.794,0.372658949088495,29,0.149659863945578,0.996632647774957,0.518518518518518,"0.98","0.01","FC = 0.98, SFT = 0.01"
"485",2020-06-05 09:00:00,0.0207303382556613,0.0284,"storm_9",0.0284,23.768,0.372162528723893,30,0.149659863945578,0.99528570688494,0.537037037037037,"0.98","0.01","FC = 0.98, SFT = 0.01"
"486",2020-06-05 09:30:00,0.0205171594467593,0.0285,"storm_9",0.0285,23.777,0.372334366542409,31,0.150226757369615,0.995751955654561,0.555555555555556,"0.98","0.01","FC = 0.98, SFT = 0.01"
"487",2020-06-05 10:00:00,0.0202090710099638,0.0283,"storm_9",0.0283,23.582,0.368611213807895,32,0.149092970521542,0.985649898979433,0.574074074074074,"0.98","0.01","FC = 0.98, SFT = 0.01"
"488",2020-06-05 10:30:00,0.0198186711935434,0.028,"storm_9",0.028,23.621,0.369355844354798,33,0.147392290249433,0.987670310314459,0.592592592592593,"0.98","0.01","FC = 0.98, SFT = 0.01"
"489",2020-06-05 11:00:00,0.0193661032433008,0.0277,"storm_9",0.0277,23.58,0.368573027626002,34,0.145691609977324,0.98554628814174,0.611111111111111,"0.98","0.01","FC = 0.98, SFT = 0.01"
"490",2020-06-05 11:30:00,0.0188720896127328,0.0273,"storm_9",0.0273,23.545,0.367904769442884,35,0.143424036281179,0.983733098482101,0.62962962962963,"0.98","0.01","FC = 0.98, SFT = 0.01"
"491",2020-06-05 12:00:00,0.0183565088648377,0.0269,"storm_9",0.0269,23.62,0.369336751263851,36,0.141156462585034,0.987618504895612,0.648148148148148,"0.98","0.01","FC = 0.98, SFT = 0.01"
"492",2020-06-05 12:30:00,0.0178295484563715,0.0265,"storm_9",0.0265,23.564,0.368267538170862,37,0.138888888888889,0.984717401440191,0.666666666666667,"0.98","0.01","FC = 0.98, SFT = 0.01"
"493",2020-06-05 13:00:00,0.0172857773280001,0.0261,"storm_9",0.0261,23.61,0.369145820354389,38,0.136621315192744,0.987100450707144,0.685185185185185,"0.98","0.01","FC = 0.98, SFT = 0.01"
"494",2020-06-05 13:30:00,0.0167053806648599,0.0257,"storm_9",0.0257,23.575,0.368477562171271,39,0.134353741496599,0.985287261047505,0.703703703703704,"0.98","0.01","FC = 0.98, SFT = 0.01"
"495",2020-06-05 14:00:00,0.0160719136755964,0.0252,"storm_9",0.0252,23.559,0.368172072716131,40,0.131519274376417,0.984458374345957,0.722222222222222,"0.98","0.01","FC = 0.98, SFT = 0.01"
"496",2020-06-05 14:30:00,0.0153998031725696,0.0246,"storm_9",0.0246,23.512,0.367274697441659,41,0.1281179138322,0.982023519660156,0.740740740740741,"0.98","0.01","FC = 0.98, SFT = 0.01"
"497",2020-06-05 15:00:00,0.0147420104432538,0.0239,"storm_9",0.0239,23.598,0.368916703263034,42,0.124149659863946,0.986478785680982,0.759259259259259,"0.98","0.01","FC = 0.98, SFT = 0.01"
"498",2020-06-05 15:30:00,0.0141502039715884,0.0233,"storm_9",0.0233,23.476,0.366587346167594,43,0.120748299319728,0.980158524581671,0.777777777777778,"0.98","0.01","FC = 0.98, SFT = 0.01"
"499",2020-06-05 16:00:00,0.0136278464389412,0.023,"storm_9",0.023,23.415,0.365422667619874,44,0.119047619047619,0.976998394032016,0.796296296296296,"0.98","0.01","FC = 0.98, SFT = 0.01"
"500",2020-06-05 16:30:00,0.0131563974891172,0.0227,"storm_9",0.0227,23.244,0.362157749068069,45,0.11734693877551,0.968139667409211,0.814814814814815,"0.98","0.01","FC = 0.98, SFT = 0.01"
"501",2020-06-05 17:00:00,0.0127436204623391,0.0222,"storm_9",0.0222,23.271,0.362673262523617,46,0.114512471655329,0.969538413718075,0.833333333333333,"0.98","0.01","FC = 0.98, SFT = 0.01"
"502",2020-06-05 17:30:00,0.0124034320604343,0.022,"storm_9",0.022,23.04,0.358262758515039,47,0.113378684807256,0.957571361964461,0.851851851851852,"0.98","0.01","FC = 0.98, SFT = 0.01"
"503",2020-06-05 18:00:00,0.0121245412451927,0.0218,"storm_9",0.0218,22.896,0.355513353418782,48,0.112244897959184,0.950111381650521,0.87037037037037,"0.98","0.01","FC = 0.98, SFT = 0.01"
"504",2020-06-05 18:30:00,0.0118729982968881,0.0217,"storm_9",0.0217,22.825,0.354157743961599,49,0.111678004535147,0.946433196912397,0.888888888888889,"0.98","0.01","FC = 0.98, SFT = 0.01"
"505",2020-06-05 19:00:00,0.0116120826773403,0.0216,"storm_9",0.0216,22.614,0.350129101771945,50,0.111111111111111,0.93550225353572,0.907407407407407,"0.98","0.01","FC = 0.98, SFT = 0.01"
"506",2020-06-05 19:30:00,0.0113365396914459,0.0213,"storm_9",0.0213,22.383,0.345718597763366,51,0.109410430839002,0.923535201782106,0.925925925925926,"0.98","0.01","FC = 0.98, SFT = 0.01"
"507",2020-06-05 20:00:00,0.011059410497013,0.021,"storm_9",0.021,22.161,0.341479931573303,52,0.107709750566893,0.912034398798114,0.944444444444444,"0.98","0.01","FC = 0.98, SFT = 0.01"
"508",2020-06-05 20:30:00,0.0107759298150394,0.0209,"storm_9",0.0209,22.026,0.338902364295562,53,0.107142857142857,0.905040667253795,0.962962962962963,"0.98","0.01","FC = 0.98, SFT = 0.01"
"509",2020-06-05 21:00:00,0.0104730931221883,0.0206,"storm_9",0.0206,21.907,0.336630286472961,54,0.105442176870748,0.898875822411024,0.981481481481482,"0.98","0.01","FC = 0.98, SFT = 0.01"
"510",2020-06-05 21:30:00,0.0101436000082307,0.0203,"storm_9",0.0203,21.786,0.334320022468468,55,0.103741496598639,0.89260736673056,1,"0.98","0.01","FC = 0.98, SFT = 0.01"
"511",2020-06-10 19:00:00,0.0130320951514441,0.0098,"storm_10",0.0098,12.572,0.158396282489915,1,0,1,0,"0.98","0.01","FC = 0.98, SFT = 0.01"
"512",2020-06-10 19:30:00,0.0158838290191502,0.0371,"storm_10",0.0371,8.678,0.0840477863452995,2,1,0.409104704097117,0.333333333333333,"0.98","0.01","FC = 0.98, SFT = 0.01"
"513",2020-06-10 20:00:00,0.0143408860904356,0.0185,"storm_10",0.0185,5.982,0.0325728131542665,3,0.318681318681319,0,0.666666666666667,"0.98","0.01","FC = 0.98, SFT = 0.01"
"514",2020-06-10 20:30:00,0.0110992205803711,0.0107,"storm_10",0.0107,6.803,0.0482482408211204,4,0.032967032967033,0.124582701062215,1,"0.98","0.01","FC = 0.98, SFT = 0.01"
"515",2020-04-08 01:00:00,0.00593772059078982,0.0023,"storm_1",0.0023,11.296,0.134033498442527,1,0,1,0,"0.99","0.003","FC = 0.99, SFT = 0.003"
"516",2020-04-08 01:30:00,0.0135670141925436,0.0063,"storm_1",0.0063,10.824,0.125021559515907,2,0.108695652173913,0.918844566712517,0.05,"0.99","0.003","FC = 0.99, SFT = 0.003"
"517",2020-04-08 02:00:00,0.0213643165455376,0.0303,"storm_1",0.0303,9.353,0.096935622734004,3,0.760869565217391,0.665921595598349,0.1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"518",2020-04-08 02:30:00,0.0253057834592044,0.0391,"storm_1",0.0391,6.123,0.0352649389776847,4,1,0.110557083906465,0.15,"0.99","0.003","FC = 0.99, SFT = 0.003"
"519",2020-04-08 03:00:00,0.0246693448331293,0.0325,"storm_1",0.0325,5.48,0.0229880814992596,5,0.820652173913044,0,0.2,"0.99","0.003","FC = 0.99, SFT = 0.003"
"520",2020-04-08 03:30:00,0.0213992308697088,0.0241,"storm_1",0.0241,5.532,0.0239809222284635,6,0.592391304347826,0.00894085281980736,0.25,"0.99","0.003","FC = 0.99, SFT = 0.003"
"521",2020-04-08 04:00:00,0.0175840837918388,0.0183,"storm_1",0.0183,5.869,0.0304152938773426,7,0.434782608695652,0.0668844566712516,0.3,"0.99","0.003","FC = 0.99, SFT = 0.003"
"522",2020-04-08 04:30:00,0.0142854205188571,0.0152,"storm_1",0.0152,6.201,0.0367542000714906,8,0.35054347826087,0.123968363136176,0.35,"0.99","0.003","FC = 0.99, SFT = 0.003"
"523",2020-04-08 05:00:00,0.0117058747143405,0.0132,"storm_1",0.0132,6.666,0.045632487361487,9,0.296195652173913,0.203920220082531,0.4,"0.99","0.003","FC = 0.99, SFT = 0.003"
"524",2020-04-08 05:30:00,0.0097229589661724,0.0115,"storm_1",0.0115,7.008,0.0521623244650973,10,0.25,0.262723521320495,0.45,"0.99","0.003","FC = 0.99, SFT = 0.003"
"525",2020-04-08 06:00:00,0.00819521420033731,0.0101,"storm_1",0.0101,7.374,0.059150395751417,11,0.21195652173913,0.325653370013755,0.5,"0.99","0.003","FC = 0.99, SFT = 0.003"
"526",2020-04-08 06:30:00,0.0070270398285083,0.009,"storm_1",0.009,7.563,0.0627589899402543,12,0.182065217391304,0.358149931224209,0.55,"0.99","0.003","FC = 0.99, SFT = 0.003"
"527",2020-04-08 07:00:00,0.00614478027290908,0.0082,"storm_1",0.0082,7.933,0.069823433590359,13,0.160326086956522,0.421767537826685,0.6,"0.99","0.003","FC = 0.99, SFT = 0.003"
"528",2020-04-08 07:30:00,0.0054768777162328,0.0077,"storm_1",0.0077,8.006,0.0712172292294337,14,0.146739130434783,0.434319119669876,0.65,"0.99","0.003","FC = 0.99, SFT = 0.003"
"529",2020-04-08 08:00:00,0.00495952032148432,0.0072,"storm_1",0.0072,8.254,0.0759523157840984,15,0.133152173913043,0.476960110041265,0.7,"0.99","0.003","FC = 0.99, SFT = 0.003"
"530",2020-04-08 08:30:00,0.00453782911908117,0.0069,"storm_1",0.0069,8.302,0.0768687841495174,16,0.125,0.485213204951857,0.75,"0.99","0.003","FC = 0.99, SFT = 0.003"
"531",2020-04-08 09:00:00,0.00417120166393747,0.0066,"storm_1",0.0066,8.429,0.0792936066996885,17,0.116847826086957,0.507049518569464,0.8,"0.99","0.003","FC = 0.99, SFT = 0.003"
"532",2020-04-08 09:30:00,0.00384489116235061,0.0062,"storm_1",0.0062,8.532,0.0812601950671501,18,0.105978260869565,0.524759284731774,0.85,"0.99","0.003","FC = 0.99, SFT = 0.003"
"533",2020-04-08 10:00:00,0.00355307135406817,0.006,"storm_1",0.006,8.615,0.0828449216156871,19,0.10054347826087,0.539030261348006,0.9,"0.99","0.003","FC = 0.99, SFT = 0.003"
"534",2020-04-08 10:30:00,0.0032899979495945,0.0057,"storm_1",0.0057,8.689,0.084257810345708,20,0.0923913043478261,0.551753782668501,0.95,"0.99","0.003","FC = 0.99, SFT = 0.003"
"535",2020-04-08 11:00:00,0.00305134856767794,0.0055,"storm_1",0.0055,8.752,0.0854606750753204,21,0.0869565217391304,0.562585969738652,1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"536",2020-04-09 10:30:00,0.00307522427868164,0.005,"storm_2",0.005,10.466,0.118186232957157,1,0,1,0,"0.99","0.003","FC = 0.99, SFT = 0.003"
"537",2020-04-09 11:00:00,0.00440363901192268,0.0074,"storm_2",0.0074,10.226,0.113603891130062,2,0.5,0.922779922779923,0.125,"0.99","0.003","FC = 0.99, SFT = 0.003"
