"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"2798",2020-06-04 15:30:00,0.0019,0,0.0019,1.78902136953903e-05,"filterPara_0.99","0.99"
"2799",2020-06-04 16:00:00,0.0019,0,0.0019,7.98916504269582e-06,"filterPara_0.99","0.99"
"2800",2020-06-04 16:30:00,0.0019,0,0.0019,6.89823466574828e-06,"filterPara_0.99","0.99"
"2801",2020-06-04 17:00:00,0.0019,0,0.0019,1.81523241253696e-05,"filterPara_0.99","0.99"
"2802",2020-06-04 17:30:00,0.0019,0,0.0019,0.000622227638530979,"filterPara_0.99","0.99"
"2803",2020-06-04 18:00:00,0.0019000025,9.99974999999998e-05,0.002,0.00596757564670865,"filterPara_0.99","0.99"
"2804",2020-06-04 18:30:00,0.00190001245,9.99875499999999e-05,0.002,0.0255791159011045,"filterPara_0.99","0.99"
"2805",2020-06-04 19:00:00,0.00190003470075,0.00019996529925,0.0021,0.062107549047293,"filterPara_0.99","0.99"
"2806",2020-06-04 19:30:00,0.00190376900524,0.14799623099476,0.1499,0.0968853914818119,"filterPara_0.99","0.99"
"2807",2020-06-04 20:00:00,0.00191924612017013,0.17648075387983,0.1784,0.108964994209659,"filterPara_0.99","0.99"
"2808",2020-06-04 20:30:00,0.00194964581590112,0.108250354184099,0.1102,0.101754315658729,"filterPara_0.99","0.99"
"2809",2020-06-04 21:00:00,0.00199110559310549,0.0736088944068945,0.0756,0.0917755154874727,"filterPara_0.99","0.99"
"2810",2020-06-04 21:30:00,0.00203966871018417,0.0616603312898158,0.0637,0.0873776938709771,"filterPara_0.99","0.99"
"2811",2020-06-04 22:00:00,0.00209478395436197,0.103805216045638,0.1059,0.0840132605169189,"filterPara_0.99","0.99"
"2812",2020-06-04 22:30:00,0.0021577629267852,0.0891422370732148,0.0913,0.0756768415525918,"filterPara_0.99","0.99"
"2813",2020-06-04 23:00:00,0.00222810784136452,0.0626718921586355,0.0649,0.0636505707409401,"filterPara_0.99","0.99"
"2814",2020-06-04 23:30:00,0.00230358758135958,0.0468964124186404,0.0492,0.0517220425209815,"filterPara_0.99","0.99"
"2815",2020-06-05 00:00:00,0.00238126240098019,0.0373187375990198,0.0397,0.0420839908026346,"filterPara_0.99","0.99"
"2816",2020-06-05 00:30:00,0.00245871648207022,0.0316412835179298,0.0341,0.0351774652960043,"filterPara_0.99","0.99"
"2817",2020-06-05 01:00:00,0.00253534706136569,0.0280646529386343,0.0306,0.0306151071363204,"filterPara_0.99","0.99"
"2818",2020-06-05 01:30:00,0.00261113946658598,0.025988860533414,0.0286,0.0278070430339335,"filterPara_0.99","0.99"
"2819",2020-06-05 02:00:00,0.00268608204370172,0.0252139179562983,0.0279,0.0261803970483603,"filterPara_0.99","0.99"
"2820",2020-06-05 02:30:00,0.00276016476109212,0.0247398352389079,0.0275,0.0252786596106074,"filterPara_0.99","0.99"
"2821",2020-06-05 03:00:00,0.00283337837074208,0.0244666216292579,0.0273,0.0248033140938152,"filterPara_0.99","0.99"
"2822",2020-06-05 03:30:00,0.00290571401981561,0.0243942859801844,0.0273,0.0245658027756283,"filterPara_0.99","0.99"
"2823",2020-06-05 04:00:00,0.00297716304291167,0.0244228369570883,0.0274,0.0244448609642863,"filterPara_0.99","0.99"
"2824",2020-06-05 04:30:00,0.00304771683216513,0.0243522831678349,0.0274,0.0243843899018734,"filterPara_0.99","0.99"
"2825",2020-06-05 05:00:00,0.00311736680965376,0.0242826331903462,0.0274,0.0243818990228438,"filterPara_0.99","0.99"
"2826",2020-06-05 05:30:00,0.00318610443795441,0.0243138955620456,0.0275,0.0244397200311789,"filterPara_0.99","0.99"
"2827",2020-06-05 06:00:00,0.00325392116745755,0.0245460788325424,0.0278,0.0245276201181047,"filterPara_0.99","0.99"
"2828",2020-06-05 06:30:00,0.003320808333694,0.024679191666306,0.028,0.0246020583540162,"filterPara_0.99","0.99"
"2829",2020-06-05 07:00:00,0.00338675711879923,0.0247132428812008,0.0281,0.0246485675137557,"filterPara_0.99","0.99"
"2830",2020-06-05 07:30:00,0.00345175861434905,0.0246482413856509,0.0281,0.024683909264111,"filterPara_0.99","0.99"
"2831",2020-06-05 08:00:00,0.00351580389617505,0.024684196103825,0.0282,0.0247199114257186,"filterPara_0.99","0.99"
"2832",2020-06-05 08:30:00,0.00357888402266375,0.0248211159773363,0.0284,0.0247408467690156,"filterPara_0.99","0.99"
"2833",2020-06-05 09:00:00,0.00364098999518321,0.0247590100048168,0.0284,0.0247176617695279,"filterPara_0.99","0.99"
"2834",2020-06-05 09:30:00,0.00370211276939564,0.0247978872306044,0.0285,0.0246213910247285,"filterPara_0.99","0.99"
"2835",2020-06-05 10:00:00,0.00374846575046364,0.0245515342495364,0.0283,0.0244401091060255,"filterPara_0.99","0.99"
"2836",2020-06-05 10:30:00,0.00374802794969058,0.0242519720503094,0.028,0.0241859746894761,"filterPara_0.99","0.99"
"2837",2020-06-05 11:00:00,0.00374699355964099,0.023953006440359,0.0277,0.0238741584114285,"filterPara_0.99","0.99"
"2838",2020-06-05 11:30:00,0.00374536679567754,0.0235546332043225,0.0273,0.023520887825918,"filterPara_0.99","0.99"
"2839",2020-06-05 12:00:00,0.00374315199750227,0.0231568480024977,0.0269,0.0231433659506085,"filterPara_0.99","0.99"
"2840",2020-06-05 12:30:00,0.00374035362628755,0.0227596463737124,0.0265,0.0227504846795234,"filterPara_0.99","0.99"
"2841",2020-06-05 13:00:00,0.00373697626158248,0.0223630237384175,0.0261,0.0223362632399545,"filterPara_0.99","0.99"
"2842",2020-06-05 13:30:00,0.00373302459818534,0.0219669754018147,0.0257,0.0218806779166659,"filterPara_0.99","0.99"
"2843",2020-06-05 14:00:00,0.00372850344298156,0.0214714965570184,0.0252,0.0213672160124228,"filterPara_0.99","0.99"
"2844",2020-06-05 14:30:00,0.00372341771149128,0.0208765822885087,0.0246,0.0208102917176039,"filterPara_0.99","0.99"
"2845",2020-06-05 15:00:00,0.0037177724237432,0.0201822275762568,0.0239,0.0202628754849094,"filterPara_0.99","0.99"
"2846",2020-06-05 15:30:00,0.00371157269934639,0.0195884273006536,0.0233,0.0197766550858499,"filterPara_0.99","0.99"
"2847",2020-06-05 16:00:00,0.00370482375233271,0.0192951762476673,0.023,0.0193551211996478,"filterPara_0.99","0.99"
"2848",2020-06-05 16:30:00,0.00369753088685311,0.0190024691131469,0.0227,0.0189797748496032,"filterPara_0.99","0.99"
"2849",2020-06-05 17:00:00,0.00368969949410926,0.0185103005058907,0.0222,0.0186584392581866,"filterPara_0.99","0.99"
"2850",2020-06-05 17:30:00,0.00368133504981846,0.0183186649501815,0.022,0.0184051080092935,"filterPara_0.99","0.99"
"2851",2020-06-05 18:00:00,0.00367244311189251,0.0181275568881075,0.0218,0.0182085756144491,"filterPara_0.99","0.99"
"2852",2020-06-05 18:30:00,0.00366302931883997,0.01803697068116,0.0217,0.0180349796365342,"filterPara_0.99","0.99"
"2853",2020-06-05 19:00:00,0.00365309938908294,0.0179469006109171,0.0216,0.0178476893932905,"filterPara_0.99","0.99"
"2854",2020-06-05 19:30:00,0.00364265912074166,0.0176573408792583,0.0213,0.017641546993133,"filterPara_0.99","0.99"
"2855",2020-06-05 20:00:00,0.00363171439118539,0.0173682856088146,0.021,0.0174296971520244,"filterPara_0.99","0.99"
"2856",2020-06-05 20:30:00,0.00362027115603059,0.0172797288439694,0.0209,0.0172074816110495,"filterPara_0.99","0.99"
"2857",2020-06-05 21:00:00,0.00360833544803253,0.0169916645519675,0.0206,0.0169620066225026,"filterPara_0.99","0.99"
"2858",2020-06-05 21:30:00,0.00359591337612511,0.0167040866238749,0.0203,0.016686090014303,"filterPara_0.99","0.99"
"2859",2020-06-05 22:00:00,0.00358301112428976,0.0165169888757102,0.0201,0.0163946184197613,"filterPara_0.99","0.99"
"2860",2020-06-05 22:30:00,0.00356963495006188,0.0159303650499381,0.0195,0.0161618039890268,"filterPara_0.99","0.99"
"2861",2020-06-05 23:00:00,0.00355579118254686,0.0157442088174531,0.0193,0.0160640789582294,"filterPara_0.99","0.99"
"2862",2020-06-05 23:30:00,0.00354148622045542,0.0159585137795446,0.0195,0.0160810805478446,"filterPara_0.99","0.99"
"2863",2020-06-06 00:00:00,0.00352672653181576,0.0162732734681842,0.0198,0.0161242212961119,"filterPara_0.99","0.99"
"2864",2020-06-06 00:30:00,0.0035115186560001,0.0161884813439999,0.0197,0.0161174254314489,"filterPara_0.99","0.99"
"2865",2020-06-06 01:00:00,0.00349586920647177,0.0162041307935282,0.0197,0.0160053266186495,"filterPara_0.99","0.99"
"2866",2020-06-06 01:30:00,0.00347978487265899,0.016020215127341,0.0195,0.0157462526140163,"filterPara_0.99","0.99"
"2867",2020-06-06 02:00:00,0.00346327242057322,0.0155367275794268,0.019,0.0153578514365845,"filterPara_0.99","0.99"
"2868",2020-06-06 02:30:00,0.00344633869178937,0.0148536613082106,0.0183,0.0149202327772782,"filterPara_0.99","0.99"
"2869",2020-06-06 03:00:00,0.00342899060046881,0.0143710093995312,0.0178,0.0145111384884326,"filterPara_0.99","0.99"
"2870",2020-06-06 03:30:00,0.00341123512938103,0.014088764870619,0.0175,0.0141572672102064,"filterPara_0.99","0.99"
"2871",2020-06-06 04:00:00,0.00339307932651734,0.0138069206734827,0.0172,0.0138540687999679,"filterPara_0.99","0.99"
"2872",2020-06-06 04:30:00,0.00337453030286974,0.0135254696971303,0.0169,0.0135899622871455,"filterPara_0.99","0.99"
"2873",2020-06-06 05:00:00,0.00335559523092799,0.013344404769072,0.0167,0.013343545074253,"filterPara_0.99","0.99"
"2874",2020-06-06 05:30:00,0.00333628134357585,0.0131637186564241,0.0165,0.0131004914523164,"filterPara_0.99","0.99"
"2875",2020-06-06 06:00:00,0.00331659592440641,0.0127834040755936,0.0161,0.0128815277282824,"filterPara_0.99","0.99"
"2876",2020-06-06 06:30:00,0.00329654626369189,0.0126034537363081,0.0159,0.0127204420173717,"filterPara_0.99","0.99"
"2877",2020-06-06 07:00:00,0.00327613959386506,0.0125238604061349,0.0158,0.0126236860447608,"filterPara_0.99","0.99"
"2878",2020-06-06 07:30:00,0.0032553830813408,0.0125446169186592,0.0158,0.0125641244516289,"filterPara_0.99","0.99"
"2879",2020-06-06 08:00:00,0.00323428388663636,0.0125657161133636,0.0158,0.012493527883145,"filterPara_0.99","0.99"
"2880",2020-06-06 08:30:00,0.00321284920365344,0.0124871507963466,0.0157,0.0123670804890021,"filterPara_0.99","0.99"
"2881",2020-06-06 09:00:00,0.0031910862228303,0.0123089137771697,0.0155,0.0121664853058222,"filterPara_0.99","0.99"
"2882",2020-06-06 09:30:00,0.00316900203014499,0.011930997969855,0.0151,0.0119053095888505,"filterPara_0.99","0.99"
"2883",2020-06-06 10:00:00,0.00314660349232668,0.0116533965076733,0.0148,0.0116076173097451,"filterPara_0.99","0.99"
"2884",2020-06-06 10:30:00,0.00312389719189338,0.0112761028081066,0.0144,0.011285945516115,"filterPara_0.99","0.99"
"2885",2020-06-06 11:00:00,0.00310088941251297,0.010999110587487,0.0141,0.0109380842127142,"filterPara_0.99","0.99"
"2886",2020-06-06 11:30:00,0.0030775861369332,0.0106224138630668,0.0137,0.010561696267721,"filterPara_0.99","0.99"
"2887",2020-06-06 12:00:00,0.00305399301934643,0.0101460069806536,0.0132,0.0101719768619523,"filterPara_0.99","0.99"
"2888",2020-06-06 12:30:00,0.00303011533192831,0.00976988466807169,0.0128,0.00978754337302966,"filterPara_0.99","0.99"
"2889",2020-06-06 13:00:00,0.00300595794905348,0.00939404205094652,0.0124,0.00942156678362342,"filterPara_0.99","0.99"
"2890",2020-06-06 13:30:00,0.00298152536956772,0.00901847463043228,0.012,0.00908666278686299,"filterPara_0.99","0.99"
"2891",2020-06-06 14:00:00,0.00295682173924211,0.00874317826075789,0.0117,0.00878965625036372,"filterPara_0.99","0.99"
"2892",2020-06-06 14:30:00,0.00293185088616757,0.00846814911383243,0.0114,0.00852947301663431,"filterPara_0.99","0.99"
"2893",2020-06-06 15:00:00,0.00290661636922441,0.00829338363077559,0.0112,0.00830630463345972,"filterPara_0.99","0.99"
"2894",2020-06-06 15:30:00,0.00288113909269069,0.00801886090730931,0.0109,0.00812770307952874,"filterPara_0.99","0.99"
"2895",2020-06-06 16:00:00,0.00285569743433903,0.00794430256566097,0.0108,0.00799709888099575,"filterPara_0.99","0.99"
"2896",2020-06-06 16:30:00,0.00283054976767738,0.00786945023232262,0.0107,0.00790649685488551,"filterPara_0.99","0.99"
"2897",2020-06-06 17:00:00,0.00280569442471398,0.00779430557528602,0.0106,0.00784669555408728,"filterPara_0.99","0.99"
"2898",2020-06-06 17:30:00,0.00278113222452435,0.00781886777547565,0.0106,0.00780855062340644,"filterPara_0.99","0.99"
"2899",2020-06-06 18:00:00,0.00275686652366516,0.00774313347633484,0.0105,0.00778858803703481,"filterPara_0.99","0.99"
"2900",2020-06-06 18:30:00,0.00273290071659286,0.00776709928340714,0.0105,0.00778387331548847,"filterPara_0.99","0.99"
"2901",2020-06-06 19:00:00,0.00270924078684697,0.00779075921315303,0.0105,0.00778247135773569,"filterPara_0.99","0.99"
"2902",2020-06-06 19:30:00,0.0026858953590084,0.0078141046409916,0.0105,0.00777648918376812,"filterPara_0.99","0.99"
"2903",2020-06-06 20:00:00,0.00266287064992313,0.00773712935007687,0.0104,0.00777093164071804,"filterPara_0.99","0.99"
"2904",2020-06-06 20:30:00,0.0026401704191811,0.0077598295808189,0.0104,0.00776755823675922,"filterPara_0.99","0.99"
"2905",2020-06-06 21:00:00,0.00261780102036063,0.00778219897963937,0.0104,0.00774783453667653,"filterPara_0.99","0.99"
"2906",2020-06-06 21:30:00,0.00259577145304862,0.00780422854695138,0.0104,0.0076917377452578,"filterPara_0.99","0.99"
"2907",2020-06-06 22:00:00,0.00257408576336662,0.00762591423663338,0.0102,0.0076085525801279,"filterPara_0.99","0.99"
"2908",2020-06-06 22:30:00,0.0025527378414624,0.0074472621585376,0.01,0.00752679866497752,"filterPara_0.99","0.99"
"2909",2020-06-06 23:00:00,0.00253172141896636,0.00746827858103364,0.01,0.00745705365269887,"filterPara_0.99","0.99"
"2910",2020-06-06 23:30:00,0.00251103771869298,0.00738896228130702,0.0099,0.00739517093310918,"filterPara_0.99","0.99"
"2911",2020-06-07 00:00:00,0.00249068795433705,0.00730931204566295,0.0098,0.007324236547304,"filterPara_0.99","0.99"
"2912",2020-06-07 00:30:00,0.00247067333016466,0.00732932666983534,0.0098,0.00719038066407496,"filterPara_0.99","0.99"
"2913",2020-06-07 01:00:00,0.00245099759145901,0.00724900240854099,0.0097,0.00694109458938546,"filterPara_0.99","0.99"
"2914",2020-06-07 01:30:00,0.00243164922041034,0.00666835077958966,0.0091,0.00660632167092069,"filterPara_0.99","0.99"
"2915",2020-06-07 02:00:00,0.00241258837358786,0.00608741162641214,0.0085,0.00628123375102407,"filterPara_0.99","0.99"
"2916",2020-06-07 02:30:00,0.00239377181848141,0.00590622818151859,0.0083,0.00603147473478166,"filterPara_0.99","0.99"
"2917",2020-06-07 03:00:00,0.00237517582594157,0.00572482417405843,0.0081,0.00586446907463105,"filterPara_0.99","0.99"
"2918",2020-06-07 03:30:00,0.00235679146707774,0.00574320853292226,0.0081,0.00575557571497771,"filterPara_0.99","0.99"
"2919",2020-06-07 04:00:00,0.00233861726239399,0.00566138273760601,0.008,0.00567836644473807,"filterPara_0.99","0.99"
"2920",2020-06-07 04:30:00,0.00232065168091253,0.00557934831908747,0.0079,0.00561937694619689,"filterPara_0.99","0.99"
"2921",2020-06-07 05:00:00,0.00230289313928458,0.00559710686071542,0.0079,0.0055668439662568,"filterPara_0.99","0.99"
"2922",2020-06-07 05:30:00,0.00228534255164875,0.00551465744835125,0.0078,0.00551874804043336,"filterPara_0.99","0.99"
"2923",2020-06-07 06:00:00,0.0022679982787266,0.0054320017212734,0.0077,0.00548611742976694,"filterPara_0.99","0.99"
"2924",2020-06-07 06:30:00,0.00225085862690534,0.00544914137309466,0.0077,0.00547341338698917,"filterPara_0.99","0.99"
"2925",2020-06-07 07:00:00,0.00223392694882764,0.00546607305117236,0.0077,0.00547189529838901,"filterPara_0.99","0.99"
"2926",2020-06-07 07:30:00,0.00221720919474889,0.00548279080525111,0.0077,0.00546520471608189,"filterPara_0.99","0.99"
"2927",2020-06-07 08:00:00,0.00220071141391201,0.00549928858608799,0.0077,0.00543463685748482,"filterPara_0.99","0.99"
"2928",2020-06-07 08:30:00,0.00218443720517997,0.00541556279482003,0.0076,0.00536744926189148,"filterPara_0.99","0.99"
"2929",2020-06-07 09:00:00,0.00216838511615583,0.00533161488384417,0.0075,0.00526239669820653,"filterPara_0.99","0.99"
"2930",2020-06-07 09:30:00,0.0021525485407699,0.0051474514592301,0.0073,0.00513206683877385,"filterPara_0.99","0.99"
"2931",2020-06-07 10:00:00,0.00213691561531331,0.00496308438468669,0.0071,0.00499465387857378,"filterPara_0.99","0.99"
"2932",2020-06-07 10:30:00,0.00212147421441735,0.00487852578558265,0.007,0.00486009116205556,"filterPara_0.99","0.99"
"2933",2020-06-07 11:00:00,0.00210621449773803,0.00469378550226197,0.0068,0.00473306493977299,"filterPara_0.99","0.99"
"2934",2020-06-07 11:30:00,0.0020911264065952,0.0046088735934048,0.0067,0.00461172088514372,"filterPara_0.99","0.99"
"2935",2020-06-07 12:00:00,0.00207620221132585,0.00452379778867415,0.0066,0.00448753119096097,"filterPara_0.99","0.99"
"2936",2020-06-07 12:30:00,0.00206143400860114,0.00433856599139886,0.0064,0.00435878010805693,"filterPara_0.99","0.99"
"2937",2020-06-07 13:00:00,0.00204681116794655,0.00425318883205345,0.0063,0.00422994397566862,"filterPara_0.99","0.99"
"2938",2020-06-07 13:30:00,0.0020323228282145,0.0040676771717855,0.0061,0.00410913552494385,"filterPara_0.99","0.99"
"2939",2020-06-07 14:00:00,0.00201795789400893,0.00398204210599107,0.006,0.00400545182705063,"filterPara_0.99","0.99"
"2940",2020-06-07 14:30:00,0.00200370758282133,0.00389629241717867,0.0059,0.00392445460499314,"filterPara_0.99","0.99"
"2941",2020-06-07 15:00:00,0.00198956547288777,0.00381043452711223,0.0058,0.00386839399876298,"filterPara_0.99","0.99"
"2942",2020-06-07 15:30:00,0.00197552755177681,0.00382447244822319,0.0058,0.00384148748746029,"filterPara_0.99","0.99"
"2943",2020-06-07 16:00:00,0.00196159481647823,0.00383840518352177,0.0058,0.0039173434692747,"filterPara_0.99","0.99"
"2944",2020-06-07 16:30:00,0.00194776572273246,0.00365223427726754,0.0056,0.00426967106514348,"filterPara_0.99","0.99"
"2945",2020-06-07 17:00:00,0.00193403362109178,0.00396596637890822,0.0059,0.00494092469985155,"filterPara_0.99","0.99"
"2946",2020-06-07 17:30:00,0.00192039725196842,0.00647960274803158,0.0084,0.00564151622999213,"filterPara_0.99","0.99"
"2947",2020-06-07 18:00:00,0.00190686151406433,0.00669313848593567,0.0086,0.00605228576285326,"filterPara_0.99","0.99"
"2948",2020-06-07 18:30:00,0.00189343243820673,0.00660656756179327,0.0085,0.00613143871751247,"filterPara_0.99","0.99"
"2949",2020-06-07 19:00:00,0.00188011642130842,0.00601988357869158,0.0079,0.00599133281877275,"filterPara_0.99","0.99"
"2950",2020-06-07 19:30:00,0.00186691968218951,0.00583308031781049,0.0077,0.00574625874152642,"filterPara_0.99","0.99"
"2951",2020-06-07 20:00:00,0.00185384815826089,0.00544615184173911,0.0073,0.00545099017571764,"filterPara_0.99","0.99"
"2952",2020-06-07 20:30:00,0.00184090752866738,0.00515909247133262,0.007,0.00512384449014286,"filterPara_0.99","0.99"
"2953",2020-06-07 21:00:00,0.00182810322487866,0.00487189677512134,0.0067,0.00478375471817515,"filterPara_0.99","0.99"
"2954",2020-06-07 21:30:00,0.00181544040309497,0.00428455959690503,0.0061,0.0044867759097476,"filterPara_0.99","0.99"
"2955",2020-06-07 22:00:00,0.00180292389083317,0.00409707610916683,0.0059,0.00427732397978819,"filterPara_0.99","0.99"
"2956",2020-06-07 22:30:00,0.00179055824771896,0.00410944175228104,0.0059,0.00414435797213286,"filterPara_0.99","0.99"
"2957",2020-06-07 23:00:00,0.00177834794164542,0.00402165205835458,0.0058,0.00406712531076564,"filterPara_0.99","0.99"
"2958",2020-06-07 23:30:00,0.0017662955390941,0.0039337044609059,0.0057,0.00403742953810179,"filterPara_0.99","0.99"
"2959",2020-06-08 00:00:00,0.00175440169878343,0.00404559830121657,0.0058,0.00403563253719697,"filterPara_0.99","0.99"
"2960",2020-06-08 00:30:00,0.00174266899997153,0.00405733100002847,0.0058,0.00403141474784546,"filterPara_0.99","0.99"
"2961",2020-06-08 01:00:00,0.00173110200021574,0.00406889799978426,0.0058,0.00400451376900628,"filterPara_0.99","0.99"
"2962",2020-06-08 01:30:00,0.00171970525643622,0.00398029474356378,0.0057,0.00395148224105728,"filterPara_0.99","0.99"
